created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Jan 22 23:14:23 +0000 2024,1749571237700133102,"Mahfud MD Tampil Memukau di Debat Keempat Pilpres 2024, Gibran Dinilai Minim Etika https://t.co/x4bL2S6CG8",0,0,0,0,in,509946051,1749571237700133102,MNCkoranSINDO,https://twitter.com/MNCkoranSINDO/status/1749571237700133102
Mon Jan 22 23:12:37 +0000 2024,1749570792843792637,"@wongndezo14 @yuliadore @KemenperinRI Ya mending gak jadi alat siapapun. Anies juga dulu kubunya Prabowo. Mahfud MD satu kabinet ama Prabowo. Politik dinamis, semuanya juga sama-sama kotor, cuman lagi nyari kekuasaan doang. Ngapain sih ribut-ribut gara-gara politik.",0,1,0,0,in,1621565823725993985,1749320095741145273,ChangeToku,https://twitter.com/ChangeToku/status/1749570792843792637
Mon Jan 22 23:12:23 +0000 2024,1749570737529360643,"Mahfud MD sebagai calon wakil pr3siden adalah juru penegak hukum yang dapat menjaga keadilan dalam pemberantasan korupsi . Bersama Ganjar, kita sejahtera @ant_ons34  #PresidenRakyat #GanjarMahfud2024 #M3nangDebat4 #Coblos3 https://t.co/FG0DrHJ8vg",0,0,0,0,in,1686682394743787521,1749570737529360643,harisjakaputra,https://twitter.com/harisjakaputra/status/1749570737529360643
Mon Jan 22 23:11:56 +0000 2024,1749570620474733039,Samsul nge-NYEK... pak MahfudMD,0,0,0,0,in,3548868619,1749570620474733039,xix0_3,https://twitter.com/xix0_3/status/1749570620474733039
Mon Jan 22 23:10:11 +0000 2024,1749570183105032582,"Pemilu adalah panggung demokrasi, mari tunjukkan peran kita sebagai warga negara yang cerdas bersama Capres Ganjar Pranowo  Mahfud MD dan JNK. SNNqaBv #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/uFhunQv4rc""",0,0,0,0,in,332727237,1749570183105032582,livoniagirl,https://twitter.com/livoniagirl/status/1749570183105032582
Mon Jan 22 23:10:00 +0000 2024,1749570134711406829,Ulama dan Ribuan Warga Lampung Doakan Ganjar Menang Satu Putaran  #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang   https://t.co/exTxUSDSPV,0,1,1,3,in,39074801,1749570134711406829,TPNGanjarMahfud,https://twitter.com/TPNGanjarMahfud/status/1749570134711406829
Mon Jan 22 23:08:47 +0000 2024,1749569830741741823,Yang Pilih cawapres nya @cakimiNOW semoga keturunannya spt cak Imin Yg pilih @gibran_tweet  Semoga keturunannya spt dia Nir Otak Nir Etika Yg pilih @mohmahfudmd  Semoga keturunannya spt pak Mahfud MD,0,3,3,22,in,1613446145610772483,1749569830741741823,Lisaamartatara6,https://twitter.com/Lisaamartatara6/status/1749569830741741823
Mon Jan 22 23:08:20 +0000 2024,1749569715893420226,"Vibe nya pak Mahfud MD ini persis dosen pembimbing 1, jadi kalo dia mukanya kesel, terus marah napa w ngerasa ke masa-masa lagi ngurus skripsi 🥹",0,0,0,1,in,173378148,1749569715893420226,ingliwinanda,https://twitter.com/ingliwinanda/status/1749569715893420226
Mon Jan 22 23:05:12 +0000 2024,1749568929314291955,"Jangan lewatkan kesempatan emas ini untuk memberikan kontribusi positif melalui hak pilihmu bersama JNK dan Capres Ganjar Pranowo  Mahfud MD. SNNqaBv #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/32eLfXv2rw""",0,0,0,0,in,332727237,1749568929314291955,livoniagirl,https://twitter.com/livoniagirl/status/1749568929314291955
Mon Jan 22 23:04:35 +0000 2024,1749568771113845046,"Seusai Debat Cawapres, Begini Hasil Survei Litbang Kompas tentang Mahfud MD https://t.co/dECL527d3X",0,101,93,116,in,55507370,1749568771113845046,tvOneNews,https://twitter.com/tvOneNews/status/1749568771113845046
Mon Jan 22 23:02:07 +0000 2024,1749568151212507587,"Gibran Sindir Mahfud MD dan Cak Imin di Debat Cawapres, Cuma Gimik atau Ajang 'Balas Dendam'? https://t.co/6XtdsmVUnC",0,0,0,0,in,58880688,1749568151212507587,pikiran_rakyat,https://twitter.com/pikiran_rakyat/status/1749568151212507587
Mon Jan 22 23:00:46 +0000 2024,1749567813994328088,"Bersama JNK, kita bentuk masa depan yang lebih cerah untuk generasi mendatang dengan memilih Capres Ganjar Pranowo  Mahfud MD.SNNqaBv #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/Zy8g6rMbyy""",0,0,0,0,in,332727237,1749567813994328088,livoniagirl,https://twitter.com/livoniagirl/status/1749567813994328088
Mon Jan 22 23:00:02 +0000 2024,1749567626479567208,Pimpinan Ponpes Roudlotussolihin Doakan Ganjar-Mahfud Lancar Hajat Pilpres 2024  #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang   https://t.co/Z9HeT6RuEw,0,0,0,1,in,39074801,1749567626479567208,TPNGanjarMahfud,https://twitter.com/TPNGanjarMahfud/status/1749567626479567208
Mon Jan 22 22:59:18 +0000 2024,1749567444535173376,@officialinews_ Optimis pilih Ganjar Mahfud MD majuuu untuk Indonesia semakin sejahtera,0,0,0,0,in,1705249477,1749391457310617966,adepertamaputr2,https://twitter.com/adepertamaputr2/status/1749567444535173376
Mon Jan 22 22:58:45 +0000 2024,1749567304323723303,"Keinginan Pak Ganjar dan Pak Mahfud MD untuk memanfaatkan teknologi informasi dalam pemberantasan korupsi patut diapresiasi, semoga ini menjadi solusi efektif . Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa #PresidenRakyat #GanjarMahfud2024 #M3nangDebat4 #Coblos3 https://t.co/8Zg2eRhE2S",0,0,0,0,in,1686649034185011200,1749567304323723303,alfinrikoooooo1,https://twitter.com/alfinrikoooooo1/status/1749567304323723303
Mon Jan 22 22:58:44 +0000 2024,1749567299462586685,"@AlissaWahid Kinerja apaan? Anis menyerang prabowo soal kepemilikan lahan. Anak muda kaya gagasan kok dibilang songong, ndak etis? Coba lihat cak imin sama mahfud md yang masih bagian kekuasaan, malah mengkritisi kekuasaan",0,0,0,0,in,60312682,1749286475345383916,hendravnsaragih,https://twitter.com/hendravnsaragih/status/1749567299462586685
Mon Jan 22 22:57:24 +0000 2024,1749566964333486142,akibat kesombongan Gibran dan tidak ber etika juga songgong mereka beralih mendukung ganjar pranowo dan mahfud md.  syukur lah,0,0,0,0,in,1447714804123111427,1749566964333486142,Sampossha,https://twitter.com/Sampossha/status/1749566964333486142
Mon Jan 22 22:55:12 +0000 2024,1749566412828418099,"Inspiratif. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD buka peluang bisnis lokal dengan kredit 35% untuk koprasi dan UMKM. Sukses terus, pengusaha kecil.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/7JCGZMJo7n""",0,0,0,0,in,334227854,1749566412828418099,JuneMaine,https://twitter.com/JuneMaine/status/1749566412828418099
Mon Jan 22 22:52:39 +0000 2024,1749565768214425608,"@fajarnugros @WAPamungkas Pak Mahfud MD, MD nya itu dari nama bapaknya, jadi maaf beliau kemana mana bawa nama bapak 😅",0,1,0,25,in,149754882,1749425499267285167,Bima_kool,https://twitter.com/Bima_kool/status/1749565768214425608
Mon Jan 22 22:51:26 +0000 2024,1749565465238937937,"@tvOneNews Kalo melihat komntar banyak yg memberi responnegTif,terutama atraksinya didepan pak Mahfud Md",0,0,0,0,in,1452362935053926400,1749402057470296161,Muhamma68521852,https://twitter.com/Muhamma68521852/status/1749565465238937937
Mon Jan 22 22:50:56 +0000 2024,1749565339342659713,Saya setuju banget dukung ganjar pranowo dan mahfud md,0,0,0,0,in,1447714804123111427,1749565339342659713,Sampossha,https://twitter.com/Sampossha/status/1749565339342659713
Mon Jan 22 22:50:13 +0000 2024,1749565157527703562,"Inspiratif. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD buka peluang bisnis lokal dengan kredit 35% untuk koprasi dan UMKM. Sukses terus, pengusaha kecil.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/1ljFzjkju7""",0,0,0,0,in,333602987,1749565157527703562,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749565157527703562
Mon Jan 22 22:50:12 +0000 2024,1749565154767864252,"Optimisme tinggi. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD ajak koprasi dan UMKM sukses dengan kredit 35%. Ayo, bersama kita bisa.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/3K05y05QKU""",0,0,0,0,in,334227854,1749565154767864252,JuneMaine,https://twitter.com/JuneMaine/status/1749565154767864252
Mon Jan 22 22:50:05 +0000 2024,1749565125265412417,"ALL IN MAHFUD MD , semoga bisa menjadi wapres 2024 #ganjarmahfud2024 #MahfudMDMenangDebat",0,0,0,0,in,1617322913014878208,1749565125265412417,indri_kitkat,https://twitter.com/indri_kitkat/status/1749565125265412417
Mon Jan 22 22:48:22 +0000 2024,1749564693285613733,pak Mahfud MD sangat cerdas semoga sukses pak  #ganjarmahfud2024 #MahfudMDMenangDebat,0,0,0,0,in,1617322913014878208,1749564693285613733,indri_kitkat,https://twitter.com/indri_kitkat/status/1749564693285613733
Mon Jan 22 22:45:13 +0000 2024,1749563897961382333,"Optimisme tinggi. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD ajak koprasi dan UMKM sukses dengan kredit 35%. Ayo, bersama kita bisa.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/zw4m80bkMI""",0,0,0,0,in,333602987,1749563897961382333,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749563897961382333
Mon Jan 22 22:45:12 +0000 2024,1749563895906201850,"Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD, inspirasi para pelaku UMKM. Kredit 35% jadi langkah cerdas. Sukses terus, teman-teman bisnis.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/ySEMqvFLMS""",0,0,0,0,in,334227854,1749563895906201850,JuneMaine,https://twitter.com/JuneMaine/status/1749563895906201850
Mon Jan 22 22:40:17 +0000 2024,1749562658196459702,"Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD, inspirasi para pelaku UMKM. Kredit 35% jadi langkah cerdas. Sukses terus, teman-teman bisnis.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/ppEBvcFsjj""",0,0,0,0,in,333602987,1749562658196459702,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749562658196459702
Mon Jan 22 22:40:17 +0000 2024,1749562658012147792,"Mahfud MD evaluasi Food Estate perlu banget Tas tes segera biar ada solusi yang beneran jalan . Ganjar Pranowo, terbukti lebih baik @tejinupx7  #PresidenRakyat #GanjarMahfud2024 #M3nangDebat4 #Coblos3 https://t.co/yNzkHFk8pD",0,0,0,0,in,1691744799697895425,1749562658012147792,CakraPurna8,https://twitter.com/CakraPurna8/status/1749562658012147792
Mon Jan 22 22:40:12 +0000 2024,1749562638483206328,"Hebat. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD buka pintu sukses dengan kredit 35% untuk koprasi dan UMKM. Semangat, pelaku bisnis lokal.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/fdeaBLZasf""",0,0,0,0,in,334227854,1749562638483206328,JuneMaine,https://twitter.com/JuneMaine/status/1749562638483206328
Mon Jan 22 22:37:51 +0000 2024,1749562043064360999,[FULL] Survei Litbang Kompas: Mahfud MD Paling Memuaskan | iNews Room 22/01  https://t.co/ACARtWLrbi,0,0,0,0,in,1347688399,1749562043064360999,DarwisUchenk,https://twitter.com/DarwisUchenk/status/1749562043064360999
Mon Jan 22 22:35:54 +0000 2024,1749561556252442720,Kata Yenny Wahid soal Gestur Gibran yang Cari Jawaban Mahfud MD: Melecehkan Sekali https://t.co/vRbRwLeR0X,0,0,0,0,in,1320328879760756736,1749561556252442720,JakTimNews1,https://twitter.com/JakTimNews1/status/1749561556252442720
Mon Jan 22 22:35:50 +0000 2024,1749561536451117441,Kata Yenny Wahid soal Gestur Gibran yang Cari Jawaban Mahfud MD: Melecehkan Sekali https://t.co/QHfL3vJvVz,0,0,0,0,in,1433216266102194177,1749561536451117441,JakBarNews1,https://twitter.com/JakBarNews1/status/1749561536451117441
Mon Jan 22 22:35:45 +0000 2024,1749561518067470552,Kata Yenny Wahid soal Gestur Gibran yang Cari Jawaban Mahfud MD: Melecehkan Sekali https://t.co/c8yCvO09SR,0,0,0,0,in,1517308066181836800,1749561518067470552,RagamIndones1a,https://twitter.com/RagamIndones1a/status/1749561518067470552
Mon Jan 22 22:35:41 +0000 2024,1749561499247620253,Kata Yenny Wahid soal Gestur Gibran yang Cari Jawaban Mahfud MD: Melecehkan Sekali https://t.co/5kKurNJ0uD,0,0,0,0,in,1219947729155047424,1749561499247620253,zonajakarta1,https://twitter.com/zonajakarta1/status/1749561499247620253
Mon Jan 22 22:35:14 +0000 2024,1749561385028046940,"Hebat. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD buka pintu sukses dengan kredit 35% untuk koprasi dan UMKM. Semangat, pelaku bisnis lokal.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/SK8W3jYYp9""",0,0,0,0,in,333602987,1749561385028046940,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749561385028046940
Mon Jan 22 22:35:13 +0000 2024,1749561382410809376,"Aksi nyata. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD perjuangkan kredit 35% untuk koprasi dan UMKM. Mari bersama sukseskan bisnis lokal.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/ZgoTwMbvpJ""",0,0,0,0,in,334227854,1749561382410809376,JuneMaine,https://twitter.com/JuneMaine/status/1749561382410809376
Mon Jan 22 22:33:59 +0000 2024,1749561073970343955,Jawaban Mahfud MD udah bener. Greenflation ada hubungannya dgn kebijakan ekonomi terkait lingkungan,0,0,0,0,in,1189326415117701120,1749561073970343955,kartunland,https://twitter.com/kartunland/status/1749561073970343955
Mon Jan 22 22:33:15 +0000 2024,1749560887319671207,"Keberhasilan Mahfud MD dalam pelestarian lingkungan membuat kita semakin yakin pada arah positif bangsa ini . Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @ftr553112674621  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ucY1Sqieg0",0,0,0,0,in,1686766601356365824,1749560887319671207,sahinahafii,https://twitter.com/sahinahafii/status/1749560887319671207
Mon Jan 22 22:30:30 +0000 2024,1749560196874248595,"Indonesia semakin unggul dengan kehadiran Mahfud MD yang memiliki keberanian untuk menerapkan kebijakan p3lestarian lingkungan hidup . Tiga Kali Lebih Sejahtera, Indonesia Jaya! @girlramyeon_  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/yZHEXIDlu2",0,0,0,0,in,1686656895728373760,1749560196874248595,defenputraa,https://twitter.com/defenputraa/status/1749560196874248595
Mon Jan 22 22:30:17 +0000 2024,1749560139600859208,"Aksi nyata. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD perjuangkan kredit 35% untuk koprasi dan UMKM. Mari bersama sukseskan bisnis lokal.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/dgWAvSdNCA""",0,0,0,0,in,333602987,1749560139600859208,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749560139600859208
Mon Jan 22 22:30:15 +0000 2024,1749560131086344575,"Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD, pemimpin yang peduli UMKM. Program kredit 35% memberikan harapan baru. Sukses terus, pengusaha kecil.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/vHwdsf7jPw""",0,0,0,0,in,334227854,1749560131086344575,JuneMaine,https://twitter.com/JuneMaine/status/1749560131086344575
Mon Jan 22 22:27:43 +0000 2024,1749559494768832756,"Sukses terus, Mahfud MD, dalam memenangkan hati rakyat dengan kebijakan-kebijakan positif untuk p3lestarian lingkungan hidup . Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @fadhilasaif  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/cqCvExGll0",0,0,0,0,in,1686663373000462337,1749559494768832756,beliasaputrii,https://twitter.com/beliasaputrii/status/1749559494768832756
Mon Jan 22 22:27:18 +0000 2024,1749559388640362573,mahfud md tuh siapanya house md,0,1,0,0,in,1518845406004019200,1749559388640362573,dishoard3r,https://twitter.com/dishoard3r/status/1749559388640362573
Mon Jan 22 22:25:12 +0000 2024,1749558862082891814,"Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD, pemimpin yang peduli UMKM. Program kredit 35% memberikan harapan baru. Sukses terus, pengusaha kecil.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/dyR1n2qeqe""",0,0,0,0,in,333602987,1749558862082891814,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749558862082891814
Mon Jan 22 22:25:12 +0000 2024,1749558859838935464,"Keren abis. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD siap dorong koprasi dan UMKM dengan kredit 35%. Mari bersama wujudkan impian bisnis lokal.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/JoCXbD1t5x""",0,0,0,0,in,334227854,1749558859838935464,JuneMaine,https://twitter.com/JuneMaine/status/1749558859838935464
Mon Jan 22 22:25:01 +0000 2024,1749558816822514065,"Dengan kebijakan yang konkret, Mahfud MD menjadi pilihan terbaik untuk memimpin perubahan positif dalam mewujudkan negara maritim yang adil dan lestari . Kesejahteraan berkali lipat, Indonesia Hebat ! @feesecake  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Ahr8WqY0Bx",0,0,0,0,in,1686728061168111617,1749558816822514065,syafikjafarrr,https://twitter.com/syafikjafarrr/status/1749558816822514065
Mon Jan 22 22:24:20 +0000 2024,1749558645317337196,"@detikcom Gak diam lah, tp nangis berjamaah, playing victim. Padahal yg ditanyain soal kebijakan dan bukan rahasia negara juga (menurut menkopolhukam mahfud md). Hayooo….",0,0,0,0,in,1272893882334941196,1749404040281124908,rawits3,https://twitter.com/rawits3/status/1749558645317337196
Mon Jan 22 22:23:12 +0000 2024,1749558359739748770,ngomongin soal pak mahfud md ini sbenernya aku ada banyak cerita pas di jogja krn salah satu rumah beliau ada yang di jogja dan satu kampung sama aku cuman beda rw aja. rumah beliau ini deket banget sama masjid bisa dibilang sebrang2an,0,1,0,0,in,482705014,1749558359739748770,ipehdisini,https://twitter.com/ipehdisini/status/1749558359739748770
Mon Jan 22 22:22:41 +0000 2024,1749558226826441208,@alextham878 Pertanyaan Gibran .. sdh dijawab oleh Mahfud MD...tapi Gibran TDK paham dg jawaban Mahfud MD...malah mengejek dg mencari cari jawaban pk Mahfud... ORA SOPAN BLAS...!!! GIBRAN...KOPLAK NYA..puuuoll..!! https://t.co/rWIlPLiuYA,0,0,0,0,in,1583805020910551042,1749218524835569752,AsharIbnu,https://twitter.com/AsharIbnu/status/1749558226826441208
Mon Jan 22 22:20:13 +0000 2024,1749557608749400254,"Keren abis. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD siap dorong koprasi dan UMKM dengan kredit 35%. Mari bersama wujudkan impian bisnis lokal.RJNkx0Co #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/dtd2xWm42G""",0,0,0,0,in,333602987,1749557608749400254,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1749557608749400254
Mon Jan 22 22:20:13 +0000 2024,1749557606337683909,"Sensasional. Pasangan Duet Capres Cawapres Ganjar Pranowo  Mahfud MD bikin langkah besar dengan kredit 35% untuk koprasi dan UMKM. Semangat berkarya.RJNkx0Cp #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat #TabrakProf https://t.co/Q49sSMHxog""",0,0,0,0,in,334227854,1749557606337683909,JuneMaine,https://twitter.com/JuneMaine/status/1749557606337683909
Mon Jan 22 22:19:54 +0000 2024,1749557526700622189,"Saya p3rcaya bahwa track record positif Pak Ganjar sebagai Gubernur Jawa Tengah dan Pak Mahfud MD sebagai Menko Polhukam akan membantu menciptakan kebijakan yang berdampak positif bagi masyarakat Indonesia . Ganjar Pranowo, #PresidenRakyat #GanjarMahfud2024 #M3nangDebat4 #Coblos3 https://t.co/4QMce3kApU",0,0,0,0,in,1686249398978953216,1749557526700622189,fedly_gunawan,https://twitter.com/fedly_gunawan/status/1749557526700622189
Mon Jan 22 22:19:41 +0000 2024,1749557474066403729,"Keberlanjutan lingkungan bukan hanya wacana, tetapi visi konkret Mahfud MD untuk masa depan Indonesia . Tiga Kali Lebih Sejahtera, Indonesia Jaya! @Gendutpgntobat  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/86NGJiryTx",0,0,0,0,in,1686749155144691713,1749557474066403729,fauziardiiii,https://twitter.com/fauziardiiii/status/1749557474066403729
Mon Jan 22 22:16:55 +0000 2024,1749556775261811017,"Dukungan untuk Mahfud MD adalah dukungan untuk Indonesia yang lebih baik, adil, dan lestari . Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @evilflowerboy04  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/htuoVE59Eb",0,0,0,0,in,1686764961752596480,1749556775261811017,annajuwitaa,https://twitter.com/annajuwitaa/status/1749556775261811017
